"156513";"100014_156513";"Working memory consolidation";"Working memory consolidation";"Barrouillet Pierre";"Project funding (Div. I-III)";"Project funding";"Faculté de Psychologie et des Sciences de l'Education Université de Genève";"Switzerland";"University of Geneva - GE";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.12.2014";"30.11.2017";"187504.00";"forgetting; working memory; consolidation; short-term memory"
"156515";"100014_156515";"Personality and Work Success in Switzerland: A Representative Analysis with Particular Focus on Gender and Psychological Type of Work";"Personality and Work Success in Switzerland: A Representative Analysis with Particular Focus on Gender and Psychological Type of Work";"Hirschi Andreas";"Project funding (Div. I-III)";"Project funding";"Arbeits- und Organisationspsychologie Institut für Psychologie Universität Bern";"Switzerland";"University of Berne - BE";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105/10605/10104";"01.09.2015";"31.08.2019";"194744.00";"personality; work success; gender; vocational interest types"
"156516";"100019_156516";"If goal pursuit is no fun - then what? Thinking of one’s goal as a self-regulatory strategy";"If goal pursuit is no fun - then what? Thinking of one’s goal as a self-regulatory strategy";"Hennecke Marie";"Project funding (Div. I-III)";"Project funding";"Fachrichtung Angewandte Psychologie Psychologisches Institut Universität Zürich";"Switzerland";"University of Zurich - ZH";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.02.2015";"30.04.2018";"274474.00";"goals; action control; motivation; self-regulation"
"156521";"100019L_156521";"Goal setting in working memory: its critical role in preschoolers";"Goal setting in working memory: its critical role in preschoolers";"Camos Valérie";"Project funding (Div. I-III)";"Project funding";"Département de Psychologie Université de Fribourg";"Switzerland";"University of Fribourg - FR";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.09.2015";"31.08.2019";"184176.00";"Working Memory; Cognitive Control; Preschoolers; Cognitive Development; Goal; Executive Function; Maintenance"
"156539";"100014_156539";"Does time cause forgetting in working memory? The restoration of working memory traces";"Does time cause forgetting in working memory? The restoration of working memory traces";"Barrouillet Pierre";"Project funding (Div. I-III)";"Project funding";"Faculté de Psychologie et des Sciences de l'Education Université de Genève";"Switzerland";"University of Geneva - GE";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.11.2014";"31.12.2015";"96901.00";"Temporal decay; Forgetting; Refreshing; Time-based resource-sharing model; Short-term memory; working memory"
"156541";"100019_156541";"Developmental changes in visual information sampling for road traffic situations";"Developmental changes in visual information sampling for road traffic situations";"Caldara Roberto";"Project funding (Div. I-III)";"Project funding";"Laboratoire des Neurosciences Cognitives Département de Psychologie Université de Fribourg";"Switzerland";"University of Fribourg - FR";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.09.2015";"28.02.2019";"282009.00";"Road-safety; Development; Visual attention; Eye-movements; EEG; Virtual reality"
"156579";"31003A_156579";"Molecular Mechanisms of Forgetting";"Molecular Mechanisms of Forgetting";"Stetak Attila";"Project funding (Div. I-III)";"Project funding";"Abteilung Molekulare Psychologie Fakultät für Psychologie Universität Basel / Biozentrum";"Switzerland";"University of Basel - BS";"30302";"Neurophysiology and Brain Research";"Biology and Medicine;Basic Medical Sciences";"30302/30102";"01.11.2014";"31.10.2018";"550000.00";"actin; Arp2/3 complex; Caenorhabditis elegans; musashi; synaptic plasticity; forgetting"
"156702";"100019_156702";"Comment organiser l'enseignement secondaire obligatoire? Une étude des réformes scolaires et de leurs effets dans trois cantons romands";"How to organize compulsory secondary education? A study of educational reforms and their effects in three French-speaking cantons";"Felouzis Georges";"Project funding (Div. I-III)";"Project funding";"Faculté de Psychologie et des Sciences de l'Education Université de Genève";"Switzerland";"University of Geneva - GE";"10104";"Educational science and Pedagogy";"Humanities and Social Sciences;Psychology, educational studies";"10104/10201";"01.09.2015";"31.08.2019";"326747.00";"Filières ; Secondaire I; Cantons suisses; Orientation; Inégalités scolaires; Politiques éducatives"
"156882";"CR13I3_156882";"Impact of structured communication in the operating room on surgical site infections. A multicenter study.";"Impact of structured communication in the operating room on surgical site infections. A multicenter study.";"Tschan Semmer Franziska";"Interdisciplinary projects";"Project funding";"IPTO - Institut de Psychologie du Travail et des Organisations Université de Neuchâtel";"Switzerland";"University of Neuchatel - NE";"30702";"Surgery";"Biology and Medicine;Clinical Medicine";"30702/10105";"01.04.2015";"31.03.2019";"600000.00";"briefing intervention; surgery; patient safety; intrasurgical communication ; surgical site infection; teamwork in surgery; behavioral observation"
"157420";"PP00P1_157420";"Dynamic Networks of Perception, Cognition and Action";"";"Plomp Gijs";"SNSF Professorships";"Careers";"Departement für Psychologie Universität Freiburg";"Switzerland";"University of Fribourg - FR";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105/30302";"01.04.2015";"31.03.2019";"1592935.00";"Granger causality; Functional connectivity; Networks; Electroencephalography (EEG); Electrophysiology; Dynamics; Visual perception; Cognition"
"157424";"PP00P1_157424";"Cognitive and neural systems for understanding others and their somatic states";"Cognitive and neural systems for understanding others and their somatic states";"Corradi-Dell'Acqua Corrado";"SNSF Professorships";"Careers";"Faculté de Psychologie et des Sciences de l'Education Université de Genève";"Switzerland";"University of Geneva - GE";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105/30302/30910/10605";"01.09.2015";"31.08.2019";"1357062.00";"insula; pain; oligoanalgesia; disgust; contextual appraisal; analgesia; fMRI; facial expressions; embodiment; emergency departments"
"157432";"PP00P1_157432";"Understanding the Role of Memory in Judgments and Decisions: The Influence of Exemplars";"Understanding the Role of Memory in Judgments and Decisions: The Influence of Exemplars";"von Helversen Bettina";"SNSF Professorships";"Careers";"Institut für Psychologie Universität Zürich";"Switzerland";"University of Zurich - ZH";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.01.2016";"31.12.2019";"1604346.00";"judgment; decision making; cognitive psychology; cognitive processes; memory; emotion; experimental research"
"158319";"PMPDP1_158319";"Cerebral underpinnings of cognitive intraindividual variability in aging";"";"Mella-Barraco Nathalie";"Marie Heim-Voegtlin grants";"Careers;Academic and research careers (non-professorial)";"Section de Psychologie Faculté Psychologie et Sciences éducation Université de Genève";"Switzerland";"University of Geneva - GE";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.03.2015";"28.02.2017";"272045.49";"brain structural connectivity; brain functional connectivity; intraindividual variabillity; cognitive aging"
"158558";"CRAGP1_158558";"'I’d like to be…' - A game promoting gender-atypical career choice";"'I’d like to be…' - A game promoting gender-atypical career choice";"Makarova Elena";"Agora";"Science communication";"Abteilung Pädagogische Psychologie Institut für Erziehungswissenschaft Universität Bern";"Switzerland";"University of Berne - BE";"10104";"Educational science and Pedagogy";"Humanities and Social Sciences;Psychology, educational studies";"10104";"01.02.2015";"30.09.2016";"161313.00";"Youth; Career choice; Swiss labour market; Gender; Smartphone application; Game; Vocational education; Occupational segregation"
"158811";"32CO30_158811";"Congrès Annuel de la Société Suisse des Sciences du Sport";"Annual Congress of the Swiss Society of Sport Sciences";"Kayser Bengt";"Scientific Conferences";"Science communication";"Institut des sciences du sport de l'Université de Lausanne (ISSUL/SSP)";"Switzerland";"University of Lausanne - LA";"30305";"Physiology : other topics";"Biology and Medicine;Basic Medical Sciences";"30305/10201";"01.02.2015";"31.07.2015";"3971.00";"Sciences du sport; Sociologie du sport; Psychologie du sport; Neurosciences appliquées au sport; Physiologie du sport; Médecine du sport; Management du sport; Ingénierie du sport"
"159304";"100014_159304";"Development of finger use and finger counting habits in young children";"Development of finger use and finger counting habits in young children";"Thevenot Catherine";"Project funding (Div. I-III)";"Project funding";"Faculté de Psychologie et des Sciences de l'Education Université de Genève";"Switzerland";"University of Geneva - GE";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.10.2015";"30.09.2018";"236424.00";"SNARC; numerical cognition; finger gnosia; embodied cognition"
"159359";"100019_159359";"Understanding and promoting goal-directed behaviours in older individuals";"Understanding and promoting goal-directed behaviours in older individuals";"Ghisletta Paolo";"Project funding (Div. I-III)";"Project funding";"Faculté de Psychologie et des Sciences de l'Education Université de Genève";"Switzerland";"University of Geneva - GE";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.10.2015";"31.08.2017";"200000.00";"mixed-methods; apathy; Everyday situation; individualised clinical interventions; goal-directed behaviours"
"159362";"100019_159362";"Socio-emotional development and mental health of preterm children: The role of HPA-axis function, sleep, neuroplasticity, and physical exercise during the transition to adolescence";"Socio-emotional development and mental health of preterm children: The role of HPA-axis function, sleep, neuroplasticity, and physical exercise during the transition to adolescence";"Lemola Sakari";"Project funding (Div. I-III)";"Project funding";"Fakultät für Psychologie Universität Basel";"Switzerland";"University of Basel - BS";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105/30707/30302/30721/30304/30802";"01.08.2015";"31.10.2018";"320232.00";"depressive symptoms; adolescence; sleep; BDNF; resilience; socio-emotional development; neuroplasticity; risk and protective factors; mental health; HPA-axis function; physical exercise; preterm birth"
